"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000000706",172.267428526518,2.98841073099465,0.732202018732447,4.0814019280745,4.47648660440892e-05,0.0121657280177609
"ENSBTAG00000045024",0.6838298895963,3.36521552636253,3.55664378818643,0.946177274637474,0.344058175136247,NA
"ENSBTAG00000050914",33.8447899634002,2.29485736280323,2.50741661269061,0.915227789107095,NA,NA
"ENSBTAG00000017753",56.1787122315022,0.413596151620152,0.678986681521668,0.609137355526985,0.542433398897867,0.843360983715767
"ENSBTAG00000019043",147.422895538627,-0.741357100336002,0.459596324992536,-1.61306141938372,0.106731164679579,0.475172100296133
"ENSBTAG00000000605",35454.543184467,-0.553463018657739,0.390629649004006,-1.41684846521228,0.156527236424862,0.543345600490667
"ENSBTAG00000000603",147.831712792687,2.63525484853859,0.785713237494751,3.35396519083872,0.000796623835685177,0.0502666191729313
"ENSBTAG00000019542",7845.11727480961,-0.617604843178002,0.545239953942742,-1.13272117846826,0.257331361010669,0.657722671068164
"ENSBTAG00000036404",98.4170329613358,0.719633570337556,1.0165212546213,0.707937553755971,0.478984037487285,0.809844719918184
"ENSBTAG00000038900",2.6560266513679,0.981384380469562,1.72142235465619,0.570100869095294,0.56860928573415,NA
"ENSBTAG00000003301",35.1288598882504,0.0870627265543084,0.852574511835493,0.102117439995799,0.918663458264177,0.980840797513818
"ENSBTAG00000000597",14.2295008559103,1.16158011982354,1.35325797010915,0.858358232857734,0.390694683256466,0.756289942922143
"ENSBTAG00000000588",6.14051972257675,1.2134026732038,2.30951996882208,0.525391721909497,0.599310906983462,0.865986492866854
"ENSBTAG00000001395",560.395688998286,-0.53335351441088,0.377699573613577,-1.41211044881017,0.15791744262814,0.545401416085494
"ENSBTAG00000018704",231.912678223608,1.90040862485565,0.827824540979092,2.29566596637493,0.0216949878223402,0.248605457939018
"ENSBTAG00000004869",156.657512539564,-0.227860552430492,0.533456729524288,-0.427139709407522,0.669277571578617,0.89702486448758
"ENSBTAG00000054337",10.0358730788533,0.0358178808403181,1.11587820533925,0.0320983783614886,0.974393596625429,0.994708258704734
"ENSBTAG00000053883",39.4294729220172,-1.18203675220045,0.659879989441584,-1.79129049389834,0.0732466908047116,0.414091975534717
"ENSBTAG00000019314",1990.716589452,-0.321799048253363,0.54360162801654,-0.591975872897075,0.553866744848198,0.84630681477574
"ENSBTAG00000052575",4.62128815106925,4.11780824309756,1.8475326787874,2.2288148352538,0.0258262274525265,0.267481558509746
"ENSBTAG00000047293",10.8090348819195,1.5936376223826,0.957727985407627,1.66397729487284,0.0961169668651127,0.456947458912552
"ENSBTAG00000012908",101.379589278348,0.320159679443406,0.644578127453789,0.496696468290197,0.619403113316835,0.874257424144052
"ENSBTAG00000054574",4.49949794557257,-0.967440968884093,2.07632383896493,-0.465939344686411,0.641258917595393,0.884796476985085
"ENSBTAG00000034347",10.0687444347353,1.6606840992384,1.22361925416943,1.35719023183044,0.174720773693674,0.565688582265437
"ENSBTAG00000038512",2.43198050689438,0.402286403588766,1.99019008260008,0.202134663973001,0.839811449217035,NA
"ENSBTAG00000038422",580.089209917164,-0.253361172927155,0.711561320312212,-0.356063723103987,0.721792843944757,0.91851089425025
"ENSBTAG00000048578",450.16434541552,-0.622419256977146,0.474004791940056,-1.3131075203473,0.189146720123858,0.583809845544103
