"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000038512",2.43198050689438,-3.81066349557988,2.199236902668,-1.7327207864496,0.0831453080992127,NA
"ENSBTAG00000038422",580.089209917164,-0.304844147009906,0.711791986077309,-0.428277014876079,0.668449451222588,0.882018033441546
"ENSBTAG00000048578",450.16434541552,1.00339109070407,0.473723752249606,2.1180932683641,0.0341671695324708,0.244185951397846
"ENSBTAG00000046755",61.0096365817435,0.0745902784566121,0.625598852880958,0.119230203369323,0.905092978489933,0.967937489626611
"ENSBTAG00000010462",125.66944916337,0.185411420073921,0.455057971917753,0.407445713548409,0.683680657849559,0.890150983654622
"ENSBTAG00000009851",892.958313742346,0.506184774585908,0.490288220097974,1.03242287665969,0.30187405969005,0.648535726632079
"ENSBTAG00000036262",388.332722987542,0.426477623887022,0.551941832804197,0.772685813141321,0.439708344706962,0.750297593047251
"ENSBTAG00000045974",10.4363921710599,0.86615484831718,1.15558839321063,0.74953578056517,0.453534341117729,0.761264413998067
"ENSBTAG00000026156",1.87965878475535,-4.01823113668356,3.03520994398682,-1.32387255275183,0.185545375200327,NA
"ENSBTAG00000007939",1316.84105856989,0.112224886720544,0.498476256959899,0.225135871876787,0.82187357549657,0.945006081528765
"ENSBTAG00000009128",13.0436884482669,0.320806445092466,1.22876153832726,0.261081125251681,0.794029946896485,0.934771430758571
"ENSBTAG00000039151",21.0542029859991,0.280510803190967,1.07820962877836,0.260163511532347,0.794737648920635,0.935182923590509
"ENSBTAG00000046959",4151.14292502917,0.157824705567656,0.47320426641185,0.333523420581957,0.738739213430787,0.915084396725724
"ENSBTAG00000023675",76.9294254818023,0.645943560151996,0.568960223122806,1.13530530589055,0.256247419866012,0.609925824840776
"ENSBTAG00000007970",2409.33421793803,0.772970050424799,0.295776216948361,2.61336106871551,0.00896565272179285,0.133716854833591
"ENSBTAG00000023652",572.103139579834,-2.16478141560687,0.915743881180737,-2.36395946518982,0.0180807907504902,0.181198140398797
"ENSBTAG00000005155",4486.95913697262,-0.00240078305576452,0.400755532409802,-0.00599064232832486,0.995220187566443,0.998589441244728
"ENSBTAG00000015728",177.139318259575,-0.0235028004092483,0.503733510607233,-0.0466572104383457,0.962786434303319,0.98810684911095
"ENSBTAG00000045781",2.70705075561268,0.453405072199388,2.54660500691545,0.178042951682,0.858689244020473,NA
"ENSBTAG00000034182",14.2360264069545,0.0972471787798292,0.835774166843548,0.116355808348445,0.907370557261354,0.968779938886385
"ENSBTAG00000050258",4.4940418098107,-1.60437905068182,1.38196938786295,-1.16093675067781,0.245667622027204,NA
"ENSBTAG00000044111",145.636612276392,0.6165114070134,0.444079742331677,1.38828986833841,0.165048796120328,0.507467096824654
"ENSBTAG00000010091",1803.24065671733,0.440784716539927,0.449729826083666,0.98011003712688,0.327031805169575,0.668950520706634
"ENSBTAG00000047147",150.186292615849,-0.0998704155281175,0.486289169118907,-0.20537248589984,0.837281115171147,0.949318405854963
"ENSBTAG00000015546",703.321130413693,0.545120479874933,0.330438561468305,1.64968784954361,0.0990067965962249,0.403546874350225
"ENSBTAG00000020996",1174.22711848922,-0.531488303726797,0.48735102951143,-1.09056567349332,0.275464040840601,0.62827173622748
"ENSBTAG00000020997",0.2674986945903,2.07494579094525,3.76188728857937,0.551570430417874,0.581242700144387,NA
"ENSBTAG00000004124",283.932478710715,-0.0456742325651208,0.409419215382588,-0.111558595320056,0.911173403167886,0.970156984462829
"ENSBTAG00000023666",11653.3483725192,1.18226944622574,0.474913115569989,2.48944366340943,0.012794319382933,0.155895687575256
"ENSBTAG00000004471",910.12674694065,0.183748814570489,0.512695569362685,0.358397508289181,0.720045856078913,0.904041807851692
"ENSBTAG00000014889",92.8534837680881,0.323913773811731,0.58902659876726,0.549913661776279,0.58237859330922,0.839175442105804
"ENSBTAG00000013662",5.01637329603324,-3.30711621951265,2.57408125137507,-1.28477538063183,NA,NA
"ENSBTAG00000013663",30.1882586316847,0.0938803107046224,0.915907349057675,0.102499789745339,0.918359979730299,0.972537214356323
"ENSBTAG00000013664",39.1660846997861,-0.918957811853001,0.733497039786517,-1.25284460878051,0.210262263609166,0.561855617125588
"ENSBTAG00000015010",380.431723252259,0.585125240863198,0.392839925806124,1.48947498058528,0.136362336893012,0.466696235817945
"ENSBTAG00000004833",65.7091117893154,-1.29475293054459,0.956812241411436,-1.35319436197288,0.175993545968762,0.522043042203039
"ENSBTAG00000014302",1037.84280766905,0.493161039057617,0.467060429541654,1.05588272494327,0.291021797476847,0.638716502103746
"ENSBTAG00000034442",214.213520920948,0.0719934757047601,0.435829687661487,0.165187176878777,0.868796657982161,0.956974025537524
"ENSBTAG00000013321",722.940201009754,1.18435126145038,0.440483525800314,2.68875268217701,0.0071719533174864,0.11993434539326
"ENSBTAG00000004459",226.79190216679,-0.822161971064918,0.602860621704581,-1.36376791162817,0.17264062246361,0.517195758913612
"ENSBTAG00000012140",22.3839304037188,-1.26911029753075,0.895257316411287,-1.41759276832061,0.156309692694845,0.495868362399132
"ENSBTAG00000016363",5191.05778132129,0.236623667345822,0.439381954925494,0.538537517741134,0.590206010854157,0.842941755937807
"ENSBTAG00000026836",73.6608991746964,-0.269352486179111,0.506694891751873,-0.53158713569785,0.595011976515682,0.845508194722376
"ENSBTAG00000053387",2.26255529247979,-1.91983339490654,1.96706093417073,-0.975990810226679,0.329069018381215,NA
"ENSBTAG00000015662",2.31550957430854,4.93571083541162,2.94512735136085,1.67589046128378,0.0937596504600015,NA
"ENSBTAG00000016932",356.970620660931,0.317721809798873,0.43181994662627,0.735773815640467,0.461868358809789,0.767027448524124
"ENSBTAG00000018731",93.8537540348112,0.912842585663086,0.517782011261205,1.76298628729801,0.0779028024640597,0.360883240346794
"ENSBTAG00000024027",1257.90013373879,0.2591262179176,0.338494570836907,0.765525477342004,0.443958701399996,0.75382066193344
"ENSBTAG00000015069",2988.36183664911,-0.0667195863284138,0.416251876158736,-0.160286572024892,0.872655336087651,0.957844578646857
"ENSBTAG00000013460",98.5588864358948,-0.373207064441758,0.572994523549249,-0.651327454458089,0.514835129488314,0.798619940011098
"ENSBTAG00000013461",1488.03204455816,-0.820596171581778,0.657430727304973,-1.24818651988731,0.211962759355439,0.563696303516851
"ENSBTAG00000013464",119.982518526877,-0.24026683407597,0.458926843090899,-0.523540598448673,0.60059810644472,0.848728485647375
"ENSBTAG00000013465",139.496031630611,-1.28835591802763,0.529126745986299,-2.4348720373719,0.0148970568552782,0.166268500689091
"ENSBTAG00000048517",2.89826834565593,1.42663461091062,1.56701657435461,0.91041449992205,0.362603953665771,NA
"ENSBTAG00000010987",45.5660729535519,-3.27752592520639,1.15391823004147,-2.84034504341663,0.00450647609687648,0.0946835777217033
"ENSBTAG00000054676",11.6238068957252,2.10368480770163,1.42546137819161,1.47579221709286,0.139999680734358,0.471859557858603
"ENSBTAG00000000088",33.6851157633007,0.383674924038673,0.654698654340021,0.586032858774459,0.557853433791023,0.826938990054559
"ENSBTAG00000013057",256.326302157324,0.330152836438452,0.44863099860998,0.735911779305006,0.461784388214141,0.766979435772384
"ENSBTAG00000046313",1.34679064544658,1.35846152049135,3.80918531877418,0.356627836875239,0.721370435201341,NA
"ENSBTAG00000006893",1344.33881519481,-0.897301731933106,0.364623107049479,-2.46090199602008,0.0138588217247713,0.161686253455665
"ENSBTAG00000003585",481.529087853394,0.0531777931452443,0.422615941752778,0.125830069080433,0.899866439256694,0.966425724847466
"ENSBTAG00000005787",1234.81377169413,0.646242404302702,0.393169940165343,1.64367195526426,0.100243981909792,0.405124191489917
"ENSBTAG00000018397",14.4404701053595,2.2210785964184,1.09276878380853,2.03252383242269,0.0421006535959884,0.271384592592373
"ENSBTAG00000018399",809.016678744506,0.416408361658459,0.453740917951005,0.917722747022394,0.358764035684375,0.692857759196359
"ENSBTAG00000017140",2820.8422888434,-0.120110251818635,0.448289346289782,-0.26793019466716,0.788753051146159,0.933445525803205
"ENSBTAG00000006158",603.269103985432,0.198093484777334,0.51061097027815,0.387953836302076,0.698050196471467,0.895381145197748
"ENSBTAG00000049130",54.2796836537715,-0.634181266658053,0.690274452277229,-0.918737850670668,0.35823270679729,0.692695947485599
"ENSBTAG00000049108",1345.62171286346,0.211161687626889,0.470249537126228,0.449041776664646,0.653401520153226,0.874944499695197
"ENSBTAG00000022275",68.6860325714757,-1.22256377613427,0.711400379229851,-1.71853124039349,0.0856997612518759,0.377784074126149
"ENSBTAG00000055085",2.53619337444752,-0.0946901061299425,1.5437020343995,-0.0613396264433745,0.951088732863098,NA
"ENSBTAG00000033360",0.406149690147345,-2.10106158329018,3.77504917601499,-0.556565354602373,0.577824430244369,NA
"ENSBTAG00000054558",2.41171121591533,4.12446552199552,2.22161611769755,1.85651584409193,0.0633800667947361,NA
"ENSBTAG00000013769",494.731315634627,-0.265904027056406,0.546282699030666,-0.486751690156454,0.626434309466366,0.8613394463396
"ENSBTAG00000014441",3.05630558752331,1.28634464151708,2.44753548912831,0.525567309332545,0.599188875223104,NA
"ENSBTAG00000001209",147.616112244203,-0.263288891315364,0.415274889735186,-0.6340111040262,0.526073575495021,0.806985582141167
"ENSBTAG00000004601",6882.31511953791,0.669942578752577,0.440425881299516,1.52112445521106,0.128228608561713,0.454258079433661
"ENSBTAG00000015065",49.8393757373896,1.42638672454972,1.11986629610919,1.27371162924136,0.202765633512583,0.552534544722541
"ENSBTAG00000016554",7.13536121736067,0.0214623747572383,1.40718821707899,0.0152519574117735,0.987831170450946,0.996130462886903
"ENSBTAG00000033319",3829.2127595175,0.53995759140522,0.531793169222023,1.01535262702818,0.309937766322389,0.655433133532099
"ENSBTAG00000009084",2033.19665066961,0.535250727490083,0.414960333584369,1.28988407847724,0.197090909582565,0.548546727369657
"ENSBTAG00000009085",683.204429305379,0.103198563191336,0.437555054484602,0.235852750719321,0.813546933419956,0.941292388078587
"ENSBTAG00000010793",194.424617564101,-0.659494564418605,0.841073696048787,-0.784110319365344,0.432975380817699,0.745531156339994
"ENSBTAG00000001235",0.704377279207793,0.498961424505397,3.70106440250664,0.134815655779311,0.892757627324133,NA
"ENSBTAG00000006534",5.76243587469425,3.1029873822874,1.46855715826924,2.11294968317366,0.0346050747744465,0.245359836749119
"ENSBTAG00000005723",458.288989713429,0.332730998087501,0.397891304192432,0.836235913129136,0.403022198447835,0.726411535800244
"ENSBTAG00000000242",26.9015121438798,-1.68364763268794,0.902782296370748,-1.86495419710414,0.0621878246456402,0.324060009361173
"ENSBTAG00000013909",1539.14982183862,-0.85850835103979,0.3514617043254,-2.44267964467884,0.0145786718860185,0.164437975200193
"ENSBTAG00000050116",341.38213936465,-1.05764950171703,0.625479211162287,-1.69094269296603,0.0908477482781087,0.389089776148737
"ENSBTAG00000013920",706.658338777393,-0.347255598607686,0.50221781829655,-0.691444202010846,0.489286434364309,0.782251811166627
"ENSBTAG00000049524",2.43577421917517,-0.140794801174336,2.62386631156172,-0.0536592891771744,0.957206618574909,NA
"ENSBTAG00000013937",886.186574821578,0.154424271252871,0.31355327340855,0.492497716812737,0.622367535589155,0.85937260618559
"ENSBTAG00000021000",20.8996597046217,-0.788390415456096,0.739551791830229,-1.06603813845816,0.286406401885251,0.635106668086917
"ENSBTAG00000007784",1645.00252151429,-0.179570810131441,0.365561161430843,-0.491219607215884,0.623271132631912,0.85962733233486
"ENSBTAG00000002703",782.395755606163,-0.240010666738832,0.408396254680363,-0.5876906655931,0.556739942102332,0.826333297588876
"ENSBTAG00000004971",23.4386446595813,-0.362984872677503,1.27584274763186,-0.284505965450094,0.776022663079342,0.928535840271899
"ENSBTAG00000004974",1.97032918344434,1.3318834946846,2.26117378133727,0.589023057704531,0.555845806104554,NA
"ENSBTAG00000004975",436.101988613146,0.571555679195649,0.547030756044584,1.04483280488358,0.296100250280521,0.643374900391149
"ENSBTAG00000004977",1701.17347351109,-0.00808540660030886,0.291513835567581,-0.0277359274717321,0.97787276873937,0.993043794967218
"ENSBTAG00000002132",14.1635191700029,0.926689628513569,1.09385708476032,0.847176145242613,0.39689694774043,0.722110366069272
"ENSBTAG00000011928",8.38842961040974,-2.21131901324125,1.2325059670833,-1.79416495522069,0.0727868438937371,0.349266529603775
"ENSBTAG00000047946",2.12080640412474,-1.47548395014934,1.71508394210724,-0.860298387690857,0.389624581423767,NA
"ENSBTAG00000006451",47.6391884227855,1.57835875546393,0.85222611868523,1.8520422231355,0.0640197600229152,0.328173383318648
"ENSBTAG00000049383",8.05570814321885,-2.08633303021605,1.65134201888969,-1.26341666738356,0.206439477324676,0.556659295225076
"ENSBTAG00000045517",22.4484656104424,-0.184100665198427,0.882037278405444,-0.208722091124364,0.834665193723387,0.947857357743985
"ENSBTAG00000048452",4.36590832484023,-2.872161817448,2.07933514187383,-1.38128854729003,0.167190258175226,NA
"ENSBTAG00000045704",124.79978531259,-0.449043133798558,0.372529738269024,-1.20538869161173,0.228053284959129,0.581861847435558
"ENSBTAG00000054494",66.3019851410615,0.194365209259062,0.51719268229438,0.375808119319893,0.707059551205583,0.898760072247843
"ENSBTAG00000009014",705.698421616308,-1.74832551282933,0.712787591635239,-2.45280015161097,0.0141749066224798,0.162917862418435
"ENSBTAG00000001390",786.495861255619,-1.60582159273199,0.636187561488943,-2.52413233131076,0.0115984259234629,0.148299056841419
"ENSBTAG00000000210",48.2974165380958,-1.92453401608768,0.67308996314588,-2.85925228641476,0.0042464092096404,0.092861036562466
"ENSBTAG00000000213",2057.43503810302,-0.0766813735757969,0.357220607210146,-0.214661114247216,0.830031542128544,0.947052198369338
"ENSBTAG00000008562",11.6926196878874,-2.59048770139011,1.71006287321946,-1.51484939060346,0.129810549316702,0.456329532152032
"ENSBTAG00000012581",284.355171151927,0.494740816129842,0.416430568312042,1.18805115132451,0.234813257875939,0.589844791544942
"ENSBTAG00000018059",1.37264214718954,-2.47639756433018,3.43339245778111,-0.721268423223193,0.470744380899904,NA
"ENSBTAG00000009391",20.5791793907852,-0.242435893135066,0.977113375595874,-0.24811439408167,0.804045898903253,0.938619398219333
"ENSBTAG00000005604",4.55909926881036,0.270029327802181,1.86668548329868,0.144657110272805,0.884981603921758,NA
"ENSBTAG00000002182",450.963040708764,0.487633612530577,0.588998119442064,0.82790351349932,0.407725145003073,0.730373428523059
"ENSBTAG00000001293",42.7874438150884,0.76253268313759,0.706568460201397,1.07920566242122,0.280496055993143,0.63108015593841
"ENSBTAG00000019557",118.54022533247,0.296759686772273,0.460957467376019,0.643789737178064,0.519711789654362,0.802220488400358
"ENSBTAG00000048057",1533.54286431787,0.359122487144617,0.430440681177837,0.834313536912756,0.404104325612788,0.72701987273894
"ENSBTAG00000001464",59.7075027458619,0.716064417655813,0.601360267106708,1.19074115272194,0.2337552170905,0.588719973616103
"ENSBTAG00000033170",3.41213182787179,-0.124512770950057,2.05706382021923,-0.0605293670163268,0.95173402722669,NA
"ENSBTAG00000022155",801.41831695576,-0.599906871907935,0.422661319063675,-1.41935598279235,0.155795258406338,0.495372734444255
"ENSBTAG00000015892",5391.09509407967,0.930828402518514,0.417299094832799,2.23060249601421,0.025707471328087,0.214177676794409
"ENSBTAG00000015895",20.3620850703943,1.16183989965187,0.949639537424809,1.22345358829783,0.22115842364906,0.574764336087948
"ENSBTAG00000015898",1451.24022638476,0.503040201079714,0.372795998882454,1.34937124483014,0.177217752174704,0.522660942996572
"ENSBTAG00000016848",642.827552742237,0.402074865258225,0.437716423995604,0.918573860190048,0.358318509691499,0.692706540099652
"ENSBTAG00000001918",1367.49706257003,0.906485937739571,0.397186048846158,2.2822703374727,0.0224733846651592,0.199779354426081
"ENSBTAG00000001920",182.552307045201,-0.104112662998642,0.518365115286927,-0.200848127947448,0.840817328980359,0.950569125597937
"ENSBTAG00000014508",18.6299854084523,1.05344758020493,1.09138035196704,0.965243307070952,0.334422960286937,0.675538259396321
"ENSBTAG00000001009",16.4795578459642,-0.242478574936583,0.957440921586905,-0.253256957656133,0.800069654861291,0.937804139159133
"ENSBTAG00000008862",4529.38535718841,0.479585224783485,0.55361168106002,0.866284511672887,0.386334157776358,0.713177155820921
"ENSBTAG00000013069",3636.47338058602,0.567510552072616,0.457437316813496,1.24063020486804,0.214742388468581,0.567791828507779
"ENSBTAG00000013070",62.6810995584204,0.246874491980093,0.63833627632463,0.386746768335853,0.698943689021816,0.896009696033639
"ENSBTAG00000033166",3.88871535604222,-2.27662995498958,2.01770013753302,-1.1283291866021,0.259180921669044,NA
"ENSBTAG00000004705",3634.28659325118,0.103510367533948,0.514879945007369,0.201037870163047,0.8406689624168,0.950569125597937
"ENSBTAG00000013118",0.905766457173606,1.31711254844475,3.40013129725975,0.387371084612598,0.698481507175221,NA
"ENSBTAG00000003865",606.684833739106,0.615188017594214,0.418927503922196,1.46848323835159,0.141973005971863,0.474091875349894
"ENSBTAG00000010688",7.47299654869987,5.02402265899255,1.80034387305252,2.7905905833835,0.00526119760086226,0.102215456875887
"ENSBTAG00000054520",801.834489062367,1.07387359216122,0.588404655043171,1.82505964722938,0.0679920287560536,0.336939523751937
"ENSBTAG00000011140",328.320867640657,-0.366725665954195,0.700875157102078,-0.523239641522611,0.600807498255048,0.848728485647375
"ENSBTAG00000054326",10.5376371922685,-0.11612632409564,1.51912546636295,-0.0764428789240607,0.939066756934448,0.980078143202915
"ENSBTAG00000011143",374.89295843256,-0.241007642319659,0.429457009486493,-0.561191544196321,0.574666966726862,0.834855367594649
"ENSBTAG00000021791",172.596729177136,-0.0696306137258174,0.51009073740151,-0.136506328424091,0.891421022022665,0.962596498974863
"ENSBTAG00000009933",34.0588008683491,-2.72244270970254,1.12531343635656,-2.41927504084287,0.0155514765502438,0.168697539562908
"ENSBTAG00000016656",139.019798905916,-2.33510087755296,0.848905924242617,-2.75071808414614,0.00594647947150093,0.108930776145022
"ENSBTAG00000005066",271.102395669511,-0.532449671919804,0.476748124951859,-1.11683642588751,0.264064271059424,0.617120861461462
"ENSBTAG00000005071",270.079488046421,0.11816110812597,0.372490738989408,0.31721891515088,0.75107749832709,0.920347427137259
"ENSBTAG00000018765",1.03224027936895,-3.64826315324376,3.71161415549495,-0.982931684276123,0.325641062575093,NA
"ENSBTAG00000018877",4142.92021958713,0.333078582820394,0.431581578124059,0.771762743600352,0.440254961523627,0.750826593293845
"ENSBTAG00000014797",311.444184146996,1.19254080519343,0.448209881596958,2.66067495197662,0.00779842013116438,0.124435271966918
"ENSBTAG00000018777",5.35693819685445,-0.0655044155882751,1.19805149198776,-0.0546757931744594,0.956396754756078,0.986198839811164
"ENSBTAG00000023607",195.615384814855,-0.918132924230896,0.464602547104936,-1.97616851210143,0.0481356948927688,0.288772708809763
"ENSBTAG00000023608",27.7973503048579,1.63168912251917,0.930135243863549,1.75424932372366,0.0793877949655433,0.363823052165492
"ENSBTAG00000014567",304.816751306945,-0.904443127244498,0.468708226148434,-1.92965063719209,0.0536501400963789,0.304790559356672
"ENSBTAG00000054441",4.34192438141781,1.36534939618049,1.79398743210144,0.761069655087356,0.446615464036446,NA
"ENSBTAG00000000566",1010.88792450838,0.619381273618252,0.440905093388343,1.40479500669481,0.160082244341623,0.499714776619806
"ENSBTAG00000006947",5.05991714031284,3.86425772330562,1.68694607016079,2.29068243001823,0.0219817875423388,0.197170830949633
"ENSBTAG00000002640",76.7653487384621,-0.498109434828219,0.437767259281102,-1.13784076873682,0.25518697787521,0.608795102209569
"ENSBTAG00000053238",1123.79702843335,-0.365945103318114,0.322429218635754,-1.13496259695843,0.256390990278962,0.609925824840776
"ENSBTAG00000013727",1029.13826101534,0.64115149067197,0.438693473686887,1.46150223134978,0.143877663646764,0.478219006108189
"ENSBTAG00000013755",134.314238850613,-0.0912594216628512,0.458628441462232,-0.198983345585571,0.84227577238767,0.950648315456185
"ENSBTAG00000010382",23.795829409823,1.0953208262549,0.981524557186927,1.1159382801324,0.264448554597524,0.617150002604038
"ENSBTAG00000021396",17.9338048233078,-3.33143662055009,1.16306849929185,-2.86435117327869,0.0041786446459801,0.0916669605015793
"ENSBTAG00000000496",63.98962343055,0.0501236623031937,0.590633067469487,0.0848643008051409,0.932369273197061,0.977524759900122
"ENSBTAG00000050482",58.5143278094081,-0.0997132302692599,0.585601037686964,-0.170275023184918,0.864793853017197,0.955698403215356
"ENSBTAG00000011383",261.052713463252,-0.538814100635869,0.602544254127066,-0.894231580411423,0.371197998653656,0.703220587180722
"ENSBTAG00000006471",80.7808953579268,0.314156104716986,0.687206376016611,0.457149577886618,0.647563537294515,0.872890112853756
"ENSBTAG00000003383",0.507610163470984,0.532714229773896,3.81413979238764,0.139668249925475,0.88892211335941,NA
"ENSBTAG00000044172",17.2286954734002,-0.0282485069854496,0.875429656557771,-0.0322681631514793,0.974258198101544,0.991835434090733
"ENSBTAG00000014208",7868.77645613436,0.396165602538645,0.393559541004102,1.00662177196338,0.314116567765725,0.657979291179967
"ENSBTAG00000018025",869.060038829184,-0.308876067347508,0.533421307068793,-0.579047112018856,0.56255738473603,0.828637450499408
"ENSBTAG00000032839",143.824138828189,-0.384329715702613,0.524510021583218,-0.732740462312855,0.463716740351641,0.767699399169886
"ENSBTAG00000042610",0.448801191003275,-0.981723011088822,3.80326122063783,-0.258126632417897,0.796309178174794,NA
"ENSBTAG00000054586",0.578989654434649,-2.15717444225441,3.77140532294176,-0.571981597716941,0.567334441796377,NA
"ENSBTAG00000014874",149.190391849725,0.40321376386849,0.456428287723052,0.883410986378542,0.37701425700038,0.706553020316871
"ENSBTAG00000001890",5.85064864076402,0.459883601801898,1.95214451478805,0.235578666598783,0.81375962917516,0.941292388078587
"ENSBTAG00000014721",7.5106527158583,1.94888538622424,1.22698244530375,1.58835637272852,0.11220577681873,0.425789505771812
"ENSBTAG00000021364",210.315951948969,-0.102753215292348,0.321822132853041,-0.31928573209497,0.749509851071191,0.919459542908018
"ENSBTAG00000049459",2.28865150957065,0.145742629847873,1.68177112102985,0.0866602048432285,0.930941609300734,NA
"ENSBTAG00000032719",201.516577499079,0.499870521290029,0.440701427122546,1.13426118121244,0.256685007214822,0.609925824840776
"ENSBTAG00000021515",3.1327435573014,4.17349297510155,2.32033179756812,1.79866214800645,0.0720721399761688,NA
"ENSBTAG00000012347",72.8020771542969,0.355626100483969,0.841029043706216,0.422846396501135,0.672407334146256,0.884171960620835
"ENSBTAG00000016979",36.934126741702,1.93677865465433,0.679209537994705,2.85151863498923,0.00435109357823479,0.0932472823766316
"ENSBTAG00000032684",874.874102599518,0.597562085494647,0.458515044487144,1.30325513345594,0.192487673078921,0.543885047868026
"ENSBTAG00000007577",24.8191486296837,-0.555704363874164,0.707026578894614,-0.785973795699404,0.431882839118438,0.744976384283103
"ENSBTAG00000013317",1977.8491522753,0.684864120249645,0.447408995149932,1.53073390940685,0.125835169547267,0.450774746189047
"ENSBTAG00000014660",838.301946340928,0.345367426618007,0.491032315774891,0.703349689058626,0.481837851800786,0.777658260996597
"ENSBTAG00000006388",2455.71781381434,-0.584698118061831,0.437133853806668,-1.33757226298109,0.181035911228431,0.528444688152704
"ENSBTAG00000009614",2.60555046953791,4.20531009106952,2.40232743448699,1.75051495091782,0.0800294965879475,NA
"ENSBTAG00000013192",102.535144509666,0.918253610468481,0.515231574727022,1.78221532901004,0.0747141239829474,0.353354120575821
"ENSBTAG00000049165",132.940734234397,0.162368681904161,0.509510983333241,0.318675528527252,0.749972573297665,0.919574611215882
"ENSBTAG00000048195",463.487072696012,0.200705153782997,0.390355385530912,0.514160073672415,0.607140079694352,0.851509126950775
"ENSBTAG00000047856",2475.95330586202,-0.471373791022126,0.466323978445499,-1.01082897901468,0.312098290642869,0.656941168603744
"ENSBTAG00000032674",876.877441383782,0.488527552720324,0.385897798139168,1.26595060939981,0.205530765578079,0.555391574103324
"ENSBTAG00000008873",691.4999602164,0.0856328210286995,0.428491741376282,0.19984707465692,0.841600183626614,0.950594681377487
"ENSBTAG00000048390",26.3671831867767,-1.72914931111831,1.14737535148897,-1.50704763604549,0.131798447413749,0.459927161017368
"ENSBTAG00000011659",17.4264569596028,0.821694606541107,1.25028009138462,0.657208422499251,0.511046910681876,0.797526893340043
"ENSBTAG00000002998",7.09864765592426,1.15153306516924,1.24082527479756,0.928038047385126,0.353387833876205,0.689816565272057
"ENSBTAG00000020378",138.492177134031,0.0144975524040376,0.434724507488528,0.033348827025631,0.973396417057102,0.991835434090733
"ENSBTAG00000048225",20.4717593849233,-1.79162131987673,1.00673028398333,-1.77964381163525,0.0751342713822233,0.353584642005787
"ENSBTAG00000000448",20.5543305085762,-0.545693343675528,1.01363326798617,-0.538353821752202,0.590332800443267,0.842986766804173
"ENSBTAG00000023600",19.3040304664339,0.794292276778844,0.945417802100416,0.840149482074677,0.400824579034028,0.725033941818467
"ENSBTAG00000006724",885.143654441684,-0.302045766829929,0.367073588990528,-0.822847995304078,0.410594439267304,0.731872109916001
"ENSBTAG00000003378",867.144500505129,0.441371594821361,0.502070722255793,0.879102435685332,0.379345737237324,0.707759293697941
"ENSBTAG00000054986",795.853055227604,0.160401877534614,0.456004559169415,0.351754986456224,0.725022019294537,0.906282138352545
"ENSBTAG00000014564",463.379708936008,0.0357342436540357,0.415701239598356,0.0859613593853161,0.931497134226611,0.97723835175452
"ENSBTAG00000008462",6.243834127843,-2.27900717432282,1.27113716973729,-1.79288846914439,0.0729907594754579,0.349642805877967
"ENSBTAG00000008461",491.97910985568,-0.0505834095614128,0.393833969774579,-0.128438411725544,0.897802034712143,0.965669241258601
"ENSBTAG00000002394",27.2395526068647,1.12249008023552,0.726794704676142,1.54443899083676,0.122482020397212,0.445243878949156
"ENSBTAG00000013204",169.403612501148,0.079075458604695,0.490847451532595,0.161099865870331,0.872014745885057,0.957719305990825
"ENSBTAG00000013203",31.9926589450639,0.799739983633829,0.976281878411298,0.819169136822701,0.41268992093422,0.732188769748111
"ENSBTAG00000038600",8.60320955768058,0.0894804888399596,1.63926336901977,0.0545857917226968,0.956468458444319,0.986198839811164
"ENSBTAG00000000569",2226.07739350725,-0.184327410976942,0.370196667989777,-0.497917531181108,0.618542170183434,0.857739861671904
"ENSBTAG00000019514",3471.01223759629,0.0177810073986277,0.426428991812771,0.0416974636809747,0.966739875893801,0.989906385710133
"ENSBTAG00000016305",2.58873943088305,1.06796481940769,1.55988303309217,0.684644166742842,0.493568489351605,NA
"ENSBTAG00000018657",256.469549462704,0.141622188384762,0.511534576304725,0.276857508651374,0.781889520836018,0.929962519232047
"ENSBTAG00000035844",152.570421089482,0.645148324154084,0.505055620910459,1.27738074272113,0.201467860099273,0.551143303124605
"ENSBTAG00000005430",17.3315185581232,-0.766372120135961,0.975312428165923,-0.785770895565358,0.432001720343074,0.744976384283103
"ENSBTAG00000053503",121.548162970019,0.431917679028117,0.668717262672111,0.645889829884498,0.518350706450083,0.801113587972992
"ENSBTAG00000012413",62.7207416881393,0.171976642382777,0.706591896598492,0.243388925362244,0.807704122194153,0.93972343217905
"ENSBTAG00000054301",0.639570954436625,-0.835897597816699,3.81692887974636,-0.218997425456941,0.826652053280742,NA
"ENSBTAG00000006945",1960.14372156764,0.894637896059149,0.381542836929217,2.34479017679768,0.0190377899157476,0.184878893979775
"ENSBTAG00000051592",3.72003403478097,-0.21965807139385,1.68041349008166,-0.130716679371085,0.895999437331316,NA
"ENSBTAG00000006813",8.01713319000639,-2.1217238121179,1.04011346180244,-2.0398965017154,0.0413606352677502,0.268603099897324
"ENSBTAG00000013205",7.81046793150444,-2.37486924640445,1.60991525476565,-1.47515171334292,0.140171759942528,0.472064421744289
"ENSBTAG00000013456",0.638343851950097,3.33788573724534,3.71325964264961,0.898909868544387,0.368700671064133,NA
"ENSBTAG00000013148",239.450603619932,-1.28147777581307,0.508598870937109,-2.51962371338321,0.0117480348520139,0.148772841353231
