"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000003038",34.7161627310583,1.19174260381061,0.885567049799327,1.34573955081172,0.17838652640335,1
"ENSBTAG00000003039",99.0233556670217,0.282968417057897,0.725660473373772,0.38994602495339,0.696576459486066,1
"ENSBTAG00000008953",125.681444596398,-0.074683537026538,0.423794888795927,-0.176225667182364,0.860116656836379,1
"ENSBTAG00000008954",184.489029344089,0.361219247149323,0.775075388175959,0.466044016698048,0.641183994193294,1
"ENSBTAG00000051545",0.332624472404229,1.38656143719177,3.76520434941631,0.368256622620421,0.712681893410949,1
"ENSBTAG00000012451",2.34327240307135,3.49995308062453,2.44505020005641,1.43144426259378,0.152302930463607,1
"ENSBTAG00000015730",35.2474641886103,1.50335649459594,0.887953084013858,1.69305847534224,0.0904443372563362,1
"ENSBTAG00000052980",87.0472233640568,0.334343278554434,0.68908008392701,0.485202353620553,0.627532812677457,1
"ENSBTAG00000011074",1021.73278972583,-0.0527448574798477,0.626823614882145,-0.0841462513976356,0.932940151715396,1
"ENSBTAG00000000601",0.394650856014984,2.36945391794161,3.75092187489905,0.631699085442932,0.527583525765596,1
"ENSBTAG00000000602",9.71557168315455,-1.49494883055388,1.83680614659847,-0.813884923742407,0.415710878256893,1
"ENSBTAG00000008191",84.0408459587947,-0.458437494753859,0.546467578324595,-0.838910692852765,0.401519426947609,1
"ENSBTAG00000020927",117.298275232859,0.963285159658384,0.594713229412232,1.61974732025117,0.105286566698856,1
"ENSBTAG00000018884",22.9414658086916,0.204468078695143,0.939243936776114,0.217694329118551,0.827667282430329,1
"ENSBTAG00000002643",33.2874283080804,0.348917009064749,0.985071744432202,0.354204666854865,0.723185506384461,1
"ENSBTAG00000002648",2356.13233255577,-0.112014627189677,0.575927377739945,-0.194494360780772,0.845788810867802,1
"ENSBTAG00000025669",5.62952198013381,1.64936851235108,2.19638454386487,0.750947058409347,0.452684517888076,1
"ENSBTAG00000016824",31.3743780135525,0.265912143412638,0.76521741982609,0.347498810825649,0.728216611736434,1
"ENSBTAG00000010723",1633.4821558692,-0.119666605506612,0.514005596277739,-0.232811872814612,0.815907493056904,1
"ENSBTAG00000016827",24.8299562913681,1.15631451801419,1.03771570059699,1.11428835214594,0.265155502335568,1
"ENSBTAG00000016828",146.608044131809,-0.149027289871345,0.766402862435215,-0.194450330466951,0.845823283896722,1
"ENSBTAG00000045337",1.81278989449787,2.44820316053397,2.81261051606098,0.87043803134273,0.384061070571547,1
"ENSBTAG00000016830",315.777599580039,-0.204775854887617,0.480260214155644,-0.426385215455829,0.669827172704882,1
"ENSBTAG00000001631",138.514093568241,0.164367556124811,0.438653897370995,0.374708983802317,0.707876910172654,1
"ENSBTAG00000001634",105.018512111482,-0.259315151123384,0.540020796961926,-0.48019474913235,0.631088920202715,1
"ENSBTAG00000001635",1111.3431366121,0.104493345490653,0.445128393391672,0.234748775953073,0.814403727615631,1
"ENSBTAG00000020975",3.33697736759553,-3.77063373139531,2.26031122447092,-1.6681922783788,0.0952775632471546,1
"ENSBTAG00000038888",229.420364238206,0.266131931097497,0.435359673605511,0.611292104510914,0.541006217064978,1
"ENSBTAG00000000428",10.2002350853407,2.17572497426489,1.50465039018021,1.44600033899191,0.148177106734763,1
"ENSBTAG00000013245",10.1732483280699,-0.517004409389373,1.52778726852572,-0.338400783957489,0.735061183430211,1
"ENSBTAG00000054726",1132.38200108234,2.06972084804783,0.658352686469123,3.14378735074076,0.00166776584854614,0.635911498533004
"ENSBTAG00000049331",2.89344864538959,-1.40101112188969,2.28623531574844,-0.612802677064346,0.540006820545784,1
"ENSBTAG00000015538",7.46684255097047,0.322212819922627,1.40450877168274,0.2294131773464,0.818547795214693,1
"ENSBTAG00000015550",370.60186561043,0.689215774452378,0.510252180474657,1.35073557904494,0.17678015078033,1
"ENSBTAG00000013632",15.0249645634382,-0.322774429619599,1.40541389944418,-0.229665033017855,0.818352068233405,1
"ENSBTAG00000034529",486.55190966034,-0.488627322157946,0.593371455304511,-0.82347628587423,0.410237197262049,1
"ENSBTAG00000034519",251.944910174591,0.0694430161447723,0.563838086422155,0.123161272388363,0.901979392188527,1
"ENSBTAG00000019684",444.5893533794,-0.316916293376276,0.390151178462433,-0.812291006335616,0.416624669946698,1
"ENSBTAG00000014274",1.68593040625698,0.951912814158251,2.1146116289541,0.450159642141509,0.652595334118224,1
"ENSBTAG00000015598",1699.7099913298,0.203611719374348,0.424638057416227,0.479494750454666,0.631586701881908,1
"ENSBTAG00000016124",2.02394734495942,-0.664511736090518,1.87386341113003,-0.354621223800824,0.722873373955243,1
"ENSBTAG00000034493",438.209186798295,0.0051117898215477,0.394757532095954,0.0129491888208106,0.989668330904041,1
"ENSBTAG00000024549",4306.41360872955,0.295609791391831,0.501384772975248,0.58958669533912,0.555467773641466,1
"ENSBTAG00000009267",1.7778777990244,0.615009018296324,2.3384499900962,0.262998576365118,0.792551676398568,1
"ENSBTAG00000016887",188.387732418407,-0.634607767357537,0.508499252352337,-1.2480013774294,0.212030552763726,1
"ENSBTAG00000016890",33.1039410710398,0.429835031206504,0.553404615695283,0.776710238794215,0.437329744734903,1
"ENSBTAG00000016891",214.237286899712,0.542090810987678,0.550520733157002,0.98468736659384,0.324777660145217,1
"ENSBTAG00000009226",27.8072874203036,0.62662276511232,0.878425439433715,0.713347698031467,0.475630628845242,1
"ENSBTAG00000006170",32.4870732233271,0.0727027433363256,0.970875912775626,0.0748836616292977,0.940307276185268,1
"ENSBTAG00000025622",71.3705834280665,0.520089158189858,0.7006191390889,0.742327934212864,0.457888670990049,1
"ENSBTAG00000017542",383.656281459478,-0.329071122506004,0.538422791592694,-0.611176063948905,0.54108302783743,1
"ENSBTAG00000019492",12.3631548537327,2.03716062619063,1.00128808956415,2.0345399565048,0.0418971842475894,1
"ENSBTAG00000019494",1512.21759347167,0.911701756628599,0.711883770177008,1.2806890602407,0.200302903822466,1
"ENSBTAG00000019495",74.7882463302988,-0.763503158601103,0.628281258038994,-1.21522510632287,0.224280247336281,1
"ENSBTAG00000034287",1.03911106536298,-0.538212608935081,3.59655833482095,-0.14964656730971,0.881043466427652,1
"ENSBTAG00000047502",1770.61295795986,0.0537045479239755,0.53252170799116,0.100849499875913,0.919669931892674,1
"ENSBTAG00000010877",77.7111526953439,1.82503893119868,0.984386716091732,1.85398573687032,0.0637412005893279,1
"ENSBTAG00000016833",5.87739177093598,0.60075182568599,2.18397630180394,0.275072502018348,0.783260537169176,1
"ENSBTAG00000016834",15.8527215523905,1.77300555297585,1.00417701063952,1.76563049561024,0.077457860348003,1
"ENSBTAG00000016838",15370.8340434192,-0.214872367527995,0.521595695552807,-0.411951956965951,0.680374637228689,1
"ENSBTAG00000046180",35.3742086636512,0.384721787915587,0.631764985711723,0.608963454158785,0.542548662965672,1
"ENSBTAG00000017251",2.39513174978849,-1.54076591668007,1.77149325377412,-0.869755452580757,0.384434060864486,1
"ENSBTAG00000020783",260.984096962536,0.947207450328925,0.527034461057824,1.79724006742891,0.0722975161784985,1
"ENSBTAG00000010007",7.57181695574251,0.552394901544402,1.76882924467421,0.312294079944469,0.754817038756186,1
"ENSBTAG00000013316",1167.82801676981,0.337584938803606,0.466275322930661,0.724003442176174,0.469063621830391,1
"ENSBTAG00000015118",9.97115153675356,-3.57905303626827,1.39073782502123,-2.57349226567103,0.0100677897085918,0.86250586228947
"ENSBTAG00000017617",7.87309577969716,1.5431481801522,1.57352270688346,0.980696480197978,0.326742440139799,1
"ENSBTAG00000052568",1.40940799629203,-0.134115903263264,2.2692343686682,-0.0591018297250523,0.952871001281518,1
"ENSBTAG00000053750",50.3523361013853,-0.484963356404648,0.644779373672522,-0.752138446430759,0.451967805463836,1
"ENSBTAG00000020595",126.239780251955,0.264018476638072,0.847974473440508,0.311351915543947,0.755533104228959,1
"ENSBTAG00000011126",1008.4934472635,-0.311944965883134,0.537381319654438,-0.580490899988353,0.561583621672607,1
"ENSBTAG00000004219",2.69776833787129,4.37568747574587,2.66745265638701,1.64039930203395,0.10092217037512,1
"ENSBTAG00000040006",715.151141656835,-0.399165471732943,0.521228342084075,-0.765816897325504,0.443785258587981,1
"ENSBTAG00000025617",874.405904882783,1.45517648430714,0.827186346688741,1.75918822902755,0.0785455429080474,1
"ENSBTAG00000008353",175.201756940751,-0.139344584719906,0.885986977829128,-0.157276109250874,0.875027247977829,1
"ENSBTAG00000007514",21.3153058444476,-0.462294760621729,1.01123725707015,-0.457157563558461,0.647557797847482,1
"ENSBTAG00000002376",433.54440390166,0.183206521281812,0.486979789041363,0.376209701931286,0.706761003254442,1
"ENSBTAG00000002393",381.328938573169,0.103268185563866,0.360872236873184,0.286162732990059,0.774753485474116,1
"ENSBTAG00000033453",166.384951814845,0.393408410913233,0.511457258025868,0.769191178226149,0.441779826658868,1
"ENSBTAG00000014172",14.5138159211294,-0.959195134117277,0.959595196757025,-0.999583092286101,0.317512308843518,1
"ENSBTAG00000000396",401.476729530321,-0.280052516429496,0.461379739762877,-0.606989194136326,0.543858083364408,1
"ENSBTAG00000045936",7.66601645973,0.075814611488864,1.26400496942245,0.0599796783421709,0.952171819879129,1
"ENSBTAG00000002369",16.8764214991031,2.68224559191715,1.10011736454829,2.43814494557905,0.014762853226425,0.972789475243088
"ENSBTAG00000014253",166.162335235955,-0.213407494708117,0.48226622980006,-0.442509720816637,0.658120397583366,1
"ENSBTAG00000008321",1042.80647969352,0.330883497866974,0.451892761189952,0.732216858255643,0.464036216280475,1
"ENSBTAG00000017091",773.374937868535,-0.0795727148482224,0.460586091317922,-0.172764042050278,0.862836902262101,1
"ENSBTAG00000012069",1280.97649990895,1.75455455112863,0.683896159614013,2.56552771420575,0.0103018991181249,0.86250586228947
"ENSBTAG00000005888",238.592611015938,0.0374700833767487,0.684127748295152,0.0547705943372772,0.956321227544603,1
"ENSBTAG00000000527",284.939642088504,0.417918954422344,0.468389797609998,0.892246066320859,0.372261055616364,1
"ENSBTAG00000000529",607.640418868882,0.343110613101989,0.343607190567499,0.99855481061182,0.318010400282758,1
"ENSBTAG00000012703",11628.4891259544,-0.316258252717225,0.338236471576625,-0.93502114435811,0.349777402733145,1
"ENSBTAG00000014063",29.9907173948297,0.0810749121851877,0.709696874247049,0.114238790006232,0.909048503193402,1
"ENSBTAG00000018224",9.33618584329349,-0.0558901741245088,1.17362117432932,-0.0476219885487735,0.962017507581105,1
"ENSBTAG00000001074",43.2122156683947,0.249544724045184,0.674700948233741,0.369859750009915,0.711486992906178,1
"ENSBTAG00000027197",9.03187657696833,-0.993463114943709,1.47208218215119,-0.674869329300579,0.499758788191122,1
"ENSBTAG00000021381",20.6554784765399,0.0310274643474135,1.01661986546195,0.0305202223579556,0.975652165783209,1
"ENSBTAG00000010449",17.1647480335815,-0.158055539854919,1.1300691346507,-0.139863602153663,0.888767759830099,1
"ENSBTAG00000048842",727.400359313864,0.115444798137422,0.498206979619418,0.231720555632542,0.816755064786918,1
"ENSBTAG00000017971",0.247658456179719,0.725895891170356,3.80924076967094,0.190561829787688,0.848868897519701,1
"ENSBTAG00000002919",6.74130269351146,0.44493463866433,1.75975586728282,0.252838843692187,0.800392749751205,1
"ENSBTAG00000005974",49.8862060348673,0.607484532971012,0.77163125582194,0.787273102777467,0.43112201152499,1
"ENSBTAG00000005975",5993.62210588216,-0.385157090476323,0.362284767847882,-1.06313354758002,0.287721392768019,1
"ENSBTAG00000009905",28.8518070379574,-0.432132549417057,0.832174102619525,-0.519281419665412,0.603564508367646,1
"ENSBTAG00000021359",6.79213087871463,1.67611387876998,1.13866229227317,1.47200262109661,0.141020169774978,1
"ENSBTAG00000014211",130.263364380938,-0.282697787768491,0.514634946665717,-0.549317121971739,0.582787839155654,1
"ENSBTAG00000009861",13.5020962403027,-0.584320503927782,0.977933721850913,-0.597505220314779,0.550170122713557,1
"ENSBTAG00000038916",99.0314475347444,0.572085660035662,0.590798616055424,0.968325998891632,0.332881584290113,1
"ENSBTAG00000008977",31182.6054281422,0.314401916931108,0.420691938302408,0.747344763010659,0.454855478755004,1
"ENSBTAG00000008981",24.0637546917983,1.53429844268776,0.76976625569299,1.9932004440835,0.0462395025127178,1
"ENSBTAG00000010100",22.0839926248887,0.110357608621861,0.737277069914181,0.149682681213328,0.8810149726188,1
"ENSBTAG00000010101",83.6686933979733,1.71329769232862,0.80932571010174,2.11694460084956,0.0342645497891143,1
"ENSBTAG00000010106",48.6352678047224,-0.189275594479394,0.564120349898474,-0.335523429554453,0.737230273751267,1
"ENSBTAG00000011339",52.7856639277194,0.317411578324409,0.666273253727908,0.476398499487168,0.633790503473531,1
"ENSBTAG00000054479",0.487596598489701,-1.71438196296501,3.74995946800298,-0.457173464831606,0.647546369376784,1
"ENSBTAG00000051116",0.62288555514023,-3.20262704418432,3.72052197349722,-0.86080046482669,0.389347948967608,1
"ENSBTAG00000051956",77.6609697294663,0.233987293475918,1.51944869525496,0.153994862877983,0.877613786100131,1
"ENSBTAG00000012439",23.5153065331768,-0.0819346275314742,1.0237682931519,-0.0800323941262334,0.936211491809712,1
"ENSBTAG00000015301",2331.24936214139,-0.22386992958539,0.390935154140108,-0.5726523368762,0.566880115521852,1
"ENSBTAG00000015321",151.290722469957,0.792273750756042,0.62201384920635,1.27372365063404,0.202761371599584,1
"ENSBTAG00000005967",774.458908338925,-0.376121584495355,0.414931537924346,-0.906466609833675,0.364688930395457,1
"ENSBTAG00000005971",0.886677640348558,-1.16687995839117,3.37560692033537,-0.345680046856654,0.729583181178344,1
"ENSBTAG00000000940",4051.95557810148,-0.336224518209662,0.476882707894781,-0.7050465715017,0.480781254349033,1
"ENSBTAG00000014814",92.3540966148619,-0.181784501632035,0.519120968764991,-0.350177535815028,0.726205464587249,1
"ENSBTAG00000018478",1507.28882086468,0.531689662237177,0.563196647387618,0.94405686664403,0.345140589435689,1
"ENSBTAG00000052790",205.651239426974,1.22754559485056,0.690580624167365,1.77755580143972,0.0754768383744642,1
"ENSBTAG00000017097",0.75508917692209,1.94740032098178,3.73740504421832,0.521056802230832,0.602327202251847,1
"ENSBTAG00000015900",11.9716440661084,-0.627213685586227,1.52026556905609,-0.412568500104658,0.679922783878855,1
"ENSBTAG00000005532",3.86546340991896,3.9671632303851,2.02788983434471,1.95630115758583,0.050429687916216,1
"ENSBTAG00000005533",39.8042383429514,0.800387588663079,0.884104267927589,0.905309042947221,0.365301687017785,1
"ENSBTAG00000005536",807.076073850214,0.897526072483031,0.626243219437347,1.43319088275226,0.15180329446626,1
"ENSBTAG00000050696",125.018280517466,-0.438398313914036,0.542490221232976,-0.808122057790537,0.419020320785226,1
"ENSBTAG00000053873",613.545737217937,-0.550357991842884,0.418564480329541,-1.31487027138466,0.188553505484082,1
"ENSBTAG00000012749",19.5346525461515,0.359762724859866,0.899949764387483,0.39975867442415,0.689334271364188,1
"ENSBTAG00000012752",184.333068833345,0.630966437877846,0.631745940168492,0.998766114285692,0.317908004697476,1
"ENSBTAG00000012755",14.398802106672,1.34299222722027,1.27564428655022,1.05279523561555,0.292434849039095,1
"ENSBTAG00000012761",42.725843074387,-0.340778008742516,0.984984051313999,-0.345973123410382,0.729362913289725,1
"ENSBTAG00000012777",26.2908244610098,0.573154548062111,1.01904066745837,0.562445215745551,0.573812719691166,1
"ENSBTAG00000019908",66.8013023044462,0.321133232258375,0.616080687369622,0.521251905540919,0.602191299858851,1
"ENSBTAG00000019913",301.745192118048,1.06717128972323,0.577690196969168,1.84730725105275,0.064702622646377,1
"ENSBTAG00000046107",1.1015358050607,3.88476890766769,3.12823640566246,1.24183993915416,0.214295623595796,1
"ENSBTAG00000010217",732.992967184856,-0.318205855857947,0.516130745044607,-0.61652179978243,0.537550188641772,1
"ENSBTAG00000005842",5.99636236713459,1.4860912053128,1.22594230467471,1.21220321677953,0.225434600443484,1
"ENSBTAG00000005850",94.880607493264,0.282850525157868,0.803504535963747,0.352021068329887,0.724822462254585,1
"ENSBTAG00000011189",62.1782358415571,-0.192753625899308,0.636000368130812,-0.303071563410892,0.761835324714645,1
"ENSBTAG00000018967",62.8043730683361,0.0830771489300244,0.88508382422253,0.0938635942228415,0.925217513718217,1
"ENSBTAG00000018969",90.0184591632948,-0.265591859145721,0.573555877436055,-0.463061873470788,0.643320017608417,1
"ENSBTAG00000018970",38.9689550498339,0.282245422391603,0.64789382371059,0.435635303289571,0.66310135258029,1
"ENSBTAG00000006015",59.6622454890845,-0.0108792356898281,0.496876983650023,-0.0218952297003374,0.982531530011926,1
"ENSBTAG00000006016",39.0418067162266,1.17159012187959,0.671920910958689,1.74364289423287,0.0812213787877962,1
"ENSBTAG00000009548",350.43990117944,-0.212139733255025,0.397323198661222,-0.533922343245572,0.59339526290868,1
"ENSBTAG00000009549",24.1752643700372,1.24530293112921,1.06020110469632,1.17459124086266,0.240158289285073,1
"ENSBTAG00000025571",204.525402768204,0.318749367493853,1.27510400045077,0.2499791133752,0.802603501060078,1
"ENSBTAG00000005339",9.15135844321473,-0.693719343220706,1.08003426090925,-0.642312349088521,0.520670397695658,1
